2015.02.25 15:07:19.645 | CPU ?? RAM 38 | INFO     | Thread 3864  | project_globals      | Debug                | PyCMDS is in debug mode
2015.02.25 15:07:19.648 | CPU ?? RAM 38 | INFO     | Thread 3864  | PyCMDS_ui            | Startup              | PyCMDS is attempting startup
2015.02.25 15:07:20.592 | CPU ?? RAM 39 | INFO     | Thread 6784  | daq                  | DAQ initializing     | 
2015.02.25 15:07:20.608 | CPU ?? RAM 39 | INFO     | Thread 7192  | InGaAs               | InGaAs initializing  | 
2015.02.25 15:07:21.042 | CPU ?? RAM 39 | INFO     | Thread 5956  | MicroHR              | MicroHR initializing | 
2015.02.25 15:07:21.062 | CPU ?? RAM 39 | INFO     | Thread 3864  | PyCMDS_ui            | Startup              | PyCMDS MainWindow __init__ finished
2015.02.25 15:07:25.144 | CPU ?? RAM 39 | INFO     | Thread 3864  | PyCMDS_ui            | Shutdown             | PyCMDS is attempting shutdown
2015.02.25 15:07:25.148 | CPU ?? RAM 39 | INFO     | Thread 3864  | InGaAs               | InGaAs shutdown      | 
2015.02.25 15:07:25.165 | CPU ?? RAM 39 | INFO     | Thread 3864  | daq                  | DAQ shutdown         | 
2015.02.25 15:07:25.200 | CPU ?? RAM 39 | INFO     | Thread 3864  | MicroHR              | MicroHR shutdown     | 
