2015.02.25 19:42:03.982 | CPU ?? RAM 37 | INFO     | Thread 6344  | project_globals      | Debug                | PyCMDS is in debug mode
2015.02.25 19:42:03.983 | CPU ?? RAM 37 | INFO     | Thread 6344  | PyCMDS_ui            | Startup              | PyCMDS is attempting startup
2015.02.25 19:42:04.926 | CPU ?? RAM 38 | INFO     | Thread 3364  | daq                  | DAQ initializing     | 
2015.02.25 19:42:04.930 | CPU ?? RAM 38 | INFO     | Thread 2636  | InGaAs               | InGaAs initializing  | 
2015.02.25 19:42:05.226 | CPU ?? RAM 38 | INFO     | Thread 8160  | MicroHR              | MicroHR initializing | 
2015.02.25 19:42:05.375 | CPU ?? RAM 38 | INFO     | Thread 6344  | PyCMDS_ui            | Startup              | PyCMDS MainWindow __init__ finished
2015.02.25 19:43:03.510 | CPU 18 RAM 38 | INFO     | Thread 6344  | PyCMDS_ui            | Shutdown             | PyCMDS is attempting shutdown
2015.02.25 19:43:03.513 | CPU 18 RAM 38 | INFO     | Thread 6344  | InGaAs               | InGaAs shutdown      | 
2015.02.25 19:43:03.611 | CPU 18 RAM 38 | INFO     | Thread 6344  | daq                  | DAQ shutdown         | 
2015.02.25 19:43:03.634 | CPU 18 RAM 38 | INFO     | Thread 6344  | MicroHR              | MicroHR shutdown     | 
