2015.02.25 12:55:00.894 | CPU ?? RAM 35 | INFO     | Thread 3468  | project_globals      | Debug                | PyCMDS is in debug mode
2015.02.25 12:55:00.895 | CPU ?? RAM 35 | INFO     | Thread 3468  | PyCMDS_ui            | Startup              | PyCMDS is attempting startup
2015.02.25 12:55:01.809 | CPU ?? RAM 35 | INFO     | Thread 4064  | daq                  | DAQ initializing     | 
2015.02.25 12:55:01.842 | CPU ?? RAM 35 | INFO     | Thread 6380  | InGaAs               | InGaAs initializing  | 
2015.02.25 12:55:02.276 | CPU ?? RAM 36 | INFO     | Thread 3468  | PyCMDS_ui            | Startup              | PyCMDS MainWindow __init__ finished
2015.02.25 12:55:02.309 | CPU ?? RAM 36 | INFO     | Thread 7360  | MicroHR              | MicroHR initializing | 
2015.02.25 12:55:21.914 | CPU 11 RAM 36 | INFO     | Thread 3468  | PyCMDS_ui            | Shutdown             | PyCMDS is attempting shutdown
2015.02.25 12:55:21.915 | CPU 11 RAM 36 | INFO     | Thread 3468  | InGaAs               | InGaAs shutdown      | 
2015.02.25 12:55:21.921 | CPU 11 RAM 36 | INFO     | Thread 3468  | daq                  | DAQ shutdown         | 
2015.02.25 12:55:21.953 | CPU 11 RAM 36 | INFO     | Thread 3468  | MicroHR              | MicroHR shutdown     | 
