2015.02.25 16:42:58.901 | CPU ?? RAM 37 | INFO     | Thread 6912  | project_globals      | Debug                | PyCMDS is in debug mode
2015.02.25 16:42:58.904 | CPU ?? RAM 37 | INFO     | Thread 6912  | PyCMDS_ui            | Startup              | PyCMDS is attempting startup
2015.02.25 16:42:59.973 | CPU ?? RAM 38 | INFO     | Thread 8076  | InGaAs               | InGaAs initializing  | 
2015.02.25 16:42:59.976 | CPU ?? RAM 38 | INFO     | Thread 7472  | daq                  | DAQ initializing     | 
2015.02.25 16:43:00.154 | CPU ?? RAM 38 | INFO     | Thread 6912  | PyCMDS_ui            | Startup              | PyCMDS MainWindow __init__ finished
2015.02.25 16:43:00.164 | CPU ?? RAM 38 | INFO     | Thread 6340  | MicroHR              | MicroHR initializing | 
2015.02.25 16:43:24.536 | CPU 24 RAM 38 | INFO     | Thread 6912  | PyCMDS_ui            | Shutdown             | PyCMDS is attempting shutdown
2015.02.25 16:43:24.540 | CPU 24 RAM 38 | INFO     | Thread 6912  | InGaAs               | InGaAs shutdown      | 
2015.02.25 16:43:24.572 | CPU 24 RAM 38 | INFO     | Thread 6912  | daq                  | DAQ shutdown         | 
2015.02.25 16:43:24.582 | CPU 24 RAM 38 | INFO     | Thread 6912  | MicroHR              | MicroHR shutdown     | 
