2015.02.25 11:46:38.611 | CPU ?? RAM 38 | INFO     | Thread 8012  | project_globals      | Debug                | PyCMDS is in debug mode
2015.02.25 11:46:38.612 | CPU ?? RAM 38 | INFO     | Thread 8012  | PyCMDS_ui            | Startup              | PyCMDS is attempting startup
2015.02.25 11:46:39.526 | CPU ?? RAM 39 | INFO     | Thread 7540  | daq                  | DAQ initializing     | 
2015.02.25 11:46:39.532 | CPU ?? RAM 39 | INFO     | Thread 332   | InGaAs               | InGaAs initializing  | 
2015.02.25 11:46:40.016 | CPU ?? RAM 39 | INFO     | Thread 8012  | PyCMDS_ui            | Startup              | PyCMDS MainWindow __init__ finished
2015.02.25 11:46:40.059 | CPU ?? RAM 39 | INFO     | Thread 7668  | MicroHR              | MicroHR initializing | 
2015.02.25 11:46:43.469 | CPU ?? RAM 39 | INFO     | Thread 8012  | PyCMDS_ui            | Shutdown             | PyCMDS is attempting shutdown
2015.02.25 11:46:43.473 | CPU ?? RAM 39 | INFO     | Thread 8012  | InGaAs               | InGaAs shutdown      | 
2015.02.25 11:46:43.483 | CPU ?? RAM 39 | INFO     | Thread 8012  | daq                  | DAQ shutdown         | 
2015.02.25 11:46:43.517 | CPU ?? RAM 39 | INFO     | Thread 8012  | MicroHR              | MicroHR shutdown     | 
