2015.02.25 11:57:36.191 | CPU ?? RAM 38 | INFO     | Thread 3392  | project_globals      | Debug                | PyCMDS is in debug mode
2015.02.25 11:57:36.194 | CPU ?? RAM 38 | INFO     | Thread 3392  | PyCMDS_ui            | Startup              | PyCMDS is attempting startup
2015.02.25 11:57:37.131 | CPU ?? RAM 39 | INFO     | Thread 6308  | daq                  | DAQ initializing     | 
2015.02.25 11:57:37.135 | CPU ?? RAM 39 | INFO     | Thread 2688  | InGaAs               | InGaAs initializing  | 
2015.02.25 11:57:37.555 | CPU ?? RAM 39 | INFO     | Thread 3392  | PyCMDS_ui            | Startup              | PyCMDS MainWindow __init__ finished
2015.02.25 11:57:37.573 | CPU ?? RAM 39 | INFO     | Thread 4916  | MicroHR              | MicroHR initializing | 
2015.02.25 11:58:24.575 | CPU 12 RAM 39 | INFO     | Thread 3392  | PyCMDS_ui            | Shutdown             | PyCMDS is attempting shutdown
2015.02.25 11:58:24.579 | CPU 12 RAM 39 | INFO     | Thread 3392  | InGaAs               | InGaAs shutdown      | 
2015.02.25 11:58:24.588 | CPU 12 RAM 39 | INFO     | Thread 3392  | daq                  | DAQ shutdown         | 
2015.02.25 11:58:24.627 | CPU 12 RAM 39 | INFO     | Thread 3392  | MicroHR              | MicroHR shutdown     | 
