2015.02.26 11:40:20.806 | CPU ?? RAM 38 | INFO     | Thread 7288  | project_globals      | Debug                | PyCMDS is in debug mode
2015.02.26 11:40:20.809 | CPU ?? RAM 38 | INFO     | Thread 7288  | PyCMDS_ui            | Startup              | PyCMDS is attempting startup
2015.02.26 11:40:22.009 | CPU ?? RAM 38 | INFO     | Thread 7904  | daq                  | DAQ initializing     | 
2015.02.26 11:40:22.104 | CPU ?? RAM 38 | INFO     | Thread 4196  | InGaAs               | InGaAs initializing  | 
2015.02.26 11:40:22.289 | CPU ?? RAM 38 | INFO     | Thread 5360  | MicroHR              | MicroHR initializing | 
2015.02.26 11:40:22.309 | CPU ?? RAM 38 | INFO     | Thread 7288  | PyCMDS_ui            | Startup              | PyCMDS MainWindow __init__ finished
2015.02.26 11:40:30.842 | CPU ?? RAM 39 | INFO     | Thread 7288  | PyCMDS_ui            | Shutdown             | PyCMDS is attempting shutdown
2015.02.26 11:40:30.845 | CPU ?? RAM 39 | INFO     | Thread 7288  | InGaAs               | InGaAs shutdown      | 
2015.02.26 11:40:30.938 | CPU ?? RAM 39 | INFO     | Thread 7288  | daq                  | DAQ shutdown         | 
2015.02.26 11:40:30.953 | CPU ?? RAM 39 | INFO     | Thread 7288  | MicroHR              | MicroHR shutdown     | 
