2015.02.25 20:24:55.891 | CPU ?? RAM 37 | INFO     | Thread 5416  | project_globals      | Debug                | PyCMDS is in debug mode
2015.02.25 20:24:55.892 | CPU ?? RAM 37 | INFO     | Thread 5416  | PyCMDS_ui            | Startup              | PyCMDS is attempting startup
2015.02.25 20:24:56.831 | CPU ?? RAM 38 | INFO     | Thread 6192  | daq                  | DAQ initializing     | 
2015.02.25 20:24:56.838 | CPU ?? RAM 38 | INFO     | Thread 7540  | InGaAs               | InGaAs initializing  | 
2015.02.25 20:24:57.128 | CPU ?? RAM 38 | INFO     | Thread 7044  | MicroHR              | MicroHR initializing | 
2015.02.25 20:24:57.151 | CPU ?? RAM 38 | INFO     | Thread 5416  | PyCMDS_ui            | Startup              | PyCMDS MainWindow __init__ finished
2015.02.25 20:27:01.388 | CPU 46 RAM 38 | INFO     | Thread 5416  | PyCMDS_ui            | Shutdown             | PyCMDS is attempting shutdown
2015.02.25 20:27:01.394 | CPU 46 RAM 38 | INFO     | Thread 5416  | InGaAs               | InGaAs shutdown      | 
2015.02.25 20:27:01.471 | CPU 46 RAM 38 | INFO     | Thread 5416  | daq                  | DAQ shutdown         | 
2015.02.25 20:27:01.487 | CPU 46 RAM 38 | INFO     | Thread 5416  | MicroHR              | MicroHR shutdown     | 
