2015.02.26 11:57:17.720 | CPU ?? RAM 38 | INFO     | Thread 6092  | project_globals      | Debug                | PyCMDS is in debug mode
2015.02.26 11:57:17.721 | CPU ?? RAM 38 | INFO     | Thread 6092  | PyCMDS_ui            | Startup              | PyCMDS is attempting startup
2015.02.26 11:57:18.661 | CPU ?? RAM 38 | INFO     | Thread 6704  | daq                  | DAQ initializing     | 
2015.02.26 11:57:18.673 | CPU ?? RAM 38 | INFO     | Thread 6180  | InGaAs               | InGaAs initializing  | 
2015.02.26 11:57:19.131 | CPU ?? RAM 38 | INFO     | Thread 8176  | MicroHR              | MicroHR initializing | 
2015.02.26 11:57:19.154 | CPU ?? RAM 38 | INFO     | Thread 6092  | PyCMDS_ui            | Startup              | PyCMDS MainWindow __init__ finished
2015.02.26 11:58:08.009 | CPU 60 RAM 38 | INFO     | Thread 6092  | PyCMDS_ui            | Shutdown             | PyCMDS is attempting shutdown
2015.02.26 11:58:08.012 | CPU 60 RAM 38 | INFO     | Thread 6092  | InGaAs               | InGaAs shutdown      | 
2015.02.26 11:58:08.098 | CPU 60 RAM 38 | INFO     | Thread 6092  | daq                  | DAQ shutdown         | 
2015.02.26 11:58:08.107 | CPU 60 RAM 38 | INFO     | Thread 6092  | MicroHR              | MicroHR shutdown     | 
