2015.02.26 10:27:50.563 | CPU ?? RAM 35 | INFO     | Thread 7680  | project_globals      | Debug                | PyCMDS is in debug mode
2015.02.26 10:27:50.565 | CPU ?? RAM 35 | INFO     | Thread 7680  | PyCMDS_ui            | Startup              | PyCMDS is attempting startup
2015.02.26 10:27:51.736 | CPU ?? RAM 35 | INFO     | Thread 6052  | daq                  | DAQ initializing     | 
2015.02.26 10:27:51.743 | CPU ?? RAM 35 | INFO     | Thread 6496  | InGaAs               | InGaAs initializing  | 
2015.02.26 10:27:51.957 | CPU ?? RAM 35 | INFO     | Thread 7196  | MicroHR              | MicroHR initializing | 
2015.02.26 10:27:52.039 | CPU ?? RAM 35 | INFO     | Thread 7680  | PyCMDS_ui            | Startup              | PyCMDS MainWindow __init__ finished
2015.02.26 10:30:50.234 | CPU 46 RAM 35 | INFO     | Thread 7680  | PyCMDS_ui            | Shutdown             | PyCMDS is attempting shutdown
2015.02.26 10:30:50.239 | CPU 46 RAM 35 | INFO     | Thread 7680  | InGaAs               | InGaAs shutdown      | 
2015.02.26 10:30:50.407 | CPU 46 RAM 35 | INFO     | Thread 7680  | daq                  | DAQ shutdown         | 
2015.02.26 10:30:50.415 | CPU 46 RAM 35 | INFO     | Thread 7680  | MicroHR              | MicroHR shutdown     | 
