2015.02.25 19:31:15.680 | CPU ?? RAM 37 | INFO     | Thread 6348  | project_globals      | Debug                | PyCMDS is in debug mode
2015.02.25 19:31:15.683 | CPU ?? RAM 37 | INFO     | Thread 6348  | PyCMDS_ui            | Startup              | PyCMDS is attempting startup
2015.02.25 19:31:16.812 | CPU ?? RAM 37 | INFO     | Thread 6980  | daq                  | DAQ initializing     | 
2015.02.25 19:31:16.815 | CPU ?? RAM 37 | INFO     | Thread 3848  | InGaAs               | InGaAs initializing  | 
2015.02.25 19:31:16.901 | CPU ?? RAM 38 | INFO     | Thread 7508  | MicroHR              | MicroHR initializing | 
2015.02.25 19:31:16.920 | CPU ?? RAM 38 | INFO     | Thread 6348  | PyCMDS_ui            | Startup              | PyCMDS MainWindow __init__ finished
2015.02.25 19:33:51.022 | CPU 62 RAM 38 | INFO     | Thread 6348  | PyCMDS_ui            | Shutdown             | PyCMDS is attempting shutdown
2015.02.25 19:33:51.025 | CPU 62 RAM 38 | INFO     | Thread 6348  | InGaAs               | InGaAs shutdown      | 
2015.02.25 19:33:51.122 | CPU 62 RAM 38 | INFO     | Thread 6348  | daq                  | DAQ shutdown         | 
2015.02.25 19:33:51.134 | CPU 62 RAM 38 | INFO     | Thread 6348  | MicroHR              | MicroHR shutdown     | 
