2015.02.25 11:26:01.388 | CPU ?? RAM 39 | INFO     | Thread 1436  | project_globals      | Debug                | PyCMDS is in debug mode
2015.02.25 11:26:01.388 | CPU ?? RAM 39 | INFO     | Thread 1436  | PyCMDS_ui            | Startup              | PyCMDS is attempting startup
2015.02.25 11:26:02.322 | CPU ?? RAM 39 | INFO     | Thread 8012  | daq                  | DAQ initializing     | 
2015.02.25 11:26:02.328 | CPU ?? RAM 39 | INFO     | Thread 7704  | InGaAs               | InGaAs initializing  | 
2015.02.25 11:26:02.723 | CPU ?? RAM 39 | INFO     | Thread 480   | MicroHR              | MicroHR initializing | 
2015.02.25 11:26:02.739 | CPU ?? RAM 39 | INFO     | Thread 1436  | PyCMDS_ui            | Startup              | PyCMDS MainWindow __init__ finished
2015.02.25 11:26:06.759 | CPU ?? RAM 40 | INFO     | Thread 1436  | PyCMDS_ui            | Shutdown             | PyCMDS is attempting shutdown
2015.02.25 11:26:06.763 | CPU ?? RAM 40 | INFO     | Thread 1436  | InGaAs               | InGaAs shutdown      | 
2015.02.25 11:26:06.770 | CPU ?? RAM 40 | INFO     | Thread 1436  | daq                  | DAQ shutdown         | 
2015.02.25 11:26:06.802 | CPU ?? RAM 40 | INFO     | Thread 1436  | MicroHR              | MicroHR shutdown     | 
