2015.02.25 11:31:24.608 | CPU ?? RAM 39 | INFO     | Thread 6340  | project_globals      | Debug                | PyCMDS is in debug mode
2015.02.25 11:31:24.608 | CPU ?? RAM 39 | INFO     | Thread 6340  | PyCMDS_ui            | Startup              | PyCMDS is attempting startup
2015.02.25 11:31:25.528 | CPU ?? RAM 39 | INFO     | Thread 7224  | daq                  | DAQ initializing     | 
2015.02.25 11:31:25.538 | CPU ?? RAM 39 | INFO     | Thread 7804  | InGaAs               | InGaAs initializing  | 
2015.02.25 11:31:25.963 | CPU ?? RAM 39 | INFO     | Thread 7760  | MicroHR              | MicroHR initializing | 
2015.02.25 11:31:25.977 | CPU ?? RAM 39 | INFO     | Thread 6340  | PyCMDS_ui            | Startup              | PyCMDS MainWindow __init__ finished
2015.02.25 11:32:07.263 | CPU 14 RAM 39 | INFO     | Thread 6340  | PyCMDS_ui            | Shutdown             | PyCMDS is attempting shutdown
2015.02.25 11:32:07.267 | CPU 14 RAM 39 | INFO     | Thread 6340  | InGaAs               | InGaAs shutdown      | 
2015.02.25 11:32:07.273 | CPU 14 RAM 39 | INFO     | Thread 6340  | daq                  | DAQ shutdown         | 
2015.02.25 11:32:07.306 | CPU 14 RAM 39 | INFO     | Thread 6340  | MicroHR              | MicroHR shutdown     | 
